,quote_date,underlying_price,option_type,underlying_symbol,strike,underlying_main_sign,underlying_sub_sign,option_symbol,Product,bid,level_type
975,2021-09-28,9060.0,PUT,XDCE.P2112,8900.0,0,1,DCE.p2112-P-8900,P,322.5,ATM_0
976,2021-09-28,9060.0,PUT,XDCE.P2112,9100.0,0,1,DCE.p2112-P-9100,P,431.5,ITM_1
977,2021-09-28,9060.0,PUT,XDCE.P2112,8700.0,0,1,DCE.p2112-P-8700,P,232.0,OTM_1
978,2021-09-28,9060.0,PUT,XDCE.P2112,9200.0,0,1,DCE.p2112-P-9200,P,439.5,ITM_2
979,2021-09-28,9060.0,PUT,XDCE.P2112,8600.0,0,1,DCE.p2112-P-8600,P,167.0,OTM_2
980,2021-09-29,9004.0,CALL,XDCE.P2112,8900.0,0,1,DCE.p2112-C-8900,P,424.0,ITM_0
981,2021-09-29,9004.0,CALL,XDCE.P2112,9100.0,0,1,DCE.p2112-C-9100,P,280.0,OTM_0
982,2021-09-29,9004.0,CALL,XDCE.P2112,9000.0,0,1,DCE.p2112-C-9000,P,313.0,ATM_0
983,2021-09-29,9004.0,CALL,XDCE.P2112,8800.0,0,1,DCE.p2112-C-8800,P,482.5,ITM_1
984,2021-09-29,9004.0,CALL,XDCE.P2112,9200.0,0,1,DCE.p2112-C-9200,P,261.0,OTM_1
985,2021-09-29,9004.0,CALL,XDCE.P2112,8700.0,0,1,DCE.p2112-C-8700,P,541.5,ITM_2
986,2021-09-29,9004.0,CALL,XDCE.P2112,9300.0,0,1,DCE.p2112-C-9300,P,224.5,OTM_2
987,2021-09-29,9004.0,PUT,XDCE.P2112,9100.0,0,1,DCE.p2112-P-9100,P,358.0,ITM_0
988,2021-09-29,9004.0,PUT,XDCE.P2112,8900.0,0,1,DCE.p2112-P-8900,P,292.5,OTM_0
989,2021-09-29,9004.0,PUT,XDCE.P2112,9000.0,0,1,DCE.p2112-P-9000,P,340.0,ATM_0
990,2021-09-29,9004.0,PUT,XDCE.P2112,9200.0,0,1,DCE.p2112-P-9200,P,466.5,ITM_1
991,2021-09-29,9004.0,PUT,XDCE.P2112,8800.0,0,1,DCE.p2112-P-8800,P,247.5,OTM_1
992,2021-09-29,9004.0,PUT,XDCE.P2112,9300.0,0,1,DCE.p2112-P-9300,P,524.0,ITM_2
993,2021-09-29,9004.0,PUT,XDCE.P2112,8700.0,0,1,DCE.p2112-P-8700,P,209.0,OTM_2
994,2021-09-30,9346.0,CALL,XDCE.P2112,9200.0,0,1,DCE.p2112-C-9200,P,413.5,ITM_0
995,2021-09-30,9346.0,CALL,XDCE.P2112,9400.0,0,1,DCE.p2112-C-9400,P,314.5,OTM_0
996,2021-09-30,9346.0,CALL,XDCE.P2112,9300.0,0,1,DCE.p2112-C-9300,P,363.5,ATM_0
997,2021-09-30,9346.0,CALL,XDCE.P2112,9100.0,0,1,DCE.p2112-C-9100,P,437.5,ITM_1
998,2021-09-30,9346.0,CALL,XDCE.P2112,9500.0,0,1,DCE.p2112-C-9500,P,281.5,OTM_1
999,2021-09-30,9346.0,CALL,XDCE.P2112,9000.0,0,1,DCE.p2112-C-9000,P,513.0,ITM_2
1000,2021-09-30,9346.0,CALL,XDCE.P2112,9600.0,0,1,DCE.p2112-C-9600,P,245.0,OTM_2
1001,2021-09-30,9346.0,PUT,XDCE.P2112,9400.0,0,1,DCE.p2112-P-9400,P,461.0,ITM_0
1002,2021-09-30,9346.0,PUT,XDCE.P2112,9200.0,0,1,DCE.p2112-P-9200,P,330.0,OTM_0
1003,2021-09-30,9346.0,PUT,XDCE.P2112,9300.0,0,1,DCE.p2112-P-9300,P,388.5,ATM_0
1004,2021-09-30,9346.0,PUT,XDCE.P2112,9500.0,0,1,DCE.p2112-P-9500,P,523.0,ITM_1
1005,2021-09-30,9346.0,PUT,XDCE.P2112,9100.0,0,1,DCE.p2112-P-9100,P,283.5,OTM_1
1006,2021-09-30,9346.0,PUT,XDCE.P2112,9600.0,0,1,DCE.p2112-P-9600,P,607.5,ITM_2
1007,2021-09-30,9346.0,PUT,XDCE.P2112,9000.0,0,1,DCE.p2112-P-9000,P,242.0,OTM_2
1008,2021-10-08,9836.0,CALL,XDCE.P2112,9700.0,0,1,DCE.p2112-C-9700,P,246.0,ITM_0
1009,2021-10-08,9836.0,CALL,XDCE.P2112,9900.0,0,1,DCE.p2112-C-9900,P,253.5,OTM_0
1010,2021-10-08,9836.0,CALL,XDCE.P2112,9800.0,0,1,DCE.p2112-C-9800,P,380.0,ATM_0
1011,2021-10-08,9836.0,CALL,XDCE.P2112,9600.0,0,1,DCE.p2112-C-9600,P,403.5,ITM_1
1012,2021-10-08,9836.0,CALL,XDCE.P2112,10000.0,0,1,DCE.p2112-C-10000,P,213.5,OTM_1
1013,2021-10-08,9836.0,CALL,XDCE.P2112,9500.0,0,1,DCE.p2112-C-9500,P,550.5,ITM_2
1014,2021-10-08,9836.0,CALL,XDCE.P2112,10200.0,0,1,DCE.p2112-C-10200,P,219.5,OTM_2
1015,2021-10-08,9836.0,PUT,XDCE.P2112,9900.0,0,1,DCE.p2112-P-9900,P,371.5,ITM_0
1016,2021-10-08,9836.0,PUT,XDCE.P2112,9700.0,0,1,DCE.p2112-P-9700,P,353.0,OTM_0
1017,2021-10-08,9836.0,PUT,XDCE.P2112,9800.0,0,1,DCE.p2112-P-9800,P,316.5,ATM_0
1018,2021-10-08,9836.0,PUT,XDCE.P2112,10000.0,0,1,DCE.p2112-P-10000,P,431.5,ITM_1
1019,2021-10-08,9836.0,PUT,XDCE.P2112,9600.0,0,1,DCE.p2112-P-9600,P,221.5,OTM_1
1020,2021-10-08,9836.0,PUT,XDCE.P2112,10200.0,0,1,DCE.p2112-P-10200,P,565.5,ITM_2
1021,2021-10-08,9836.0,PUT,XDCE.P2112,9500.0,0,1,DCE.p2112-P-9500,P,182.0,OTM_2
1022,2021-10-11,9836.0,CALL,XDCE.P2112,9800.0,0,1,DCE.p2112-C-9800,P,400.0,ITM_0
1023,2021-10-11,9836.0,CALL,XDCE.P2112,10000.0,0,1,DCE.p2112-C-10000,P,336.5,OTM_0
1024,2021-10-11,9836.0,CALL,XDCE.P2112,9900.0,0,1,DCE.p2112-C-9900,P,353.0,ATM_0
1025,2021-10-11,9836.0,CALL,XDCE.P2112,9700.0,0,1,DCE.p2112-C-9700,P,460.0,ITM_1
1026,2021-10-11,9836.0,CALL,XDCE.P2112,10200.0,0,1,DCE.p2112-C-10200,P,245.5,OTM_1
1027,2021-10-11,9836.0,CALL,XDCE.P2112,9600.0,0,1,DCE.p2112-C-9600,P,521.0,ITM_2
1028,2021-10-11,9836.0,CALL,XDCE.P2112,10400.0,0,1,DCE.p2112-C-10400,P,175.0,OTM_2
1029,2021-10-11,9836.0,PUT,XDCE.P2112,10000.0,0,1,DCE.p2112-P-10000,P,444.5,ITM_0
1030,2021-10-11,9836.0,PUT,XDCE.P2112,9800.0,0,1,DCE.p2112-P-9800,P,340.0,OTM_0
1031,2021-10-11,9836.0,PUT,XDCE.P2112,9900.0,0,1,DCE.p2112-P-9900,P,390.0,ATM_0
1032,2021-10-11,9836.0,PUT,XDCE.P2112,10200.0,0,1,DCE.p2112-P-10200,P,565.0,ITM_1
1033,2021-10-11,9836.0,PUT,XDCE.P2112,9700.0,0,1,DCE.p2112-P-9700,P,268.0,OTM_1
1034,2021-10-11,9836.0,PUT,XDCE.P2112,10400.0,0,1,DCE.p2112-P-10400,P,700.5,ITM_2
1035,2021-10-11,9836.0,PUT,XDCE.P2112,9600.0,0,1,DCE.p2112-P-9600,P,229.0,OTM_2
1036,2021-10-12,9124.0,CALL,XDCE.P2202,9000.0,0,1,DCE.p2202-C-9000,P,671.5,ITM_0
1037,2021-10-12,9124.0,CALL,XDCE.P2202,9200.0,0,1,DCE.p2202-C-9200,P,576.0,OTM_0
1038,2021-10-12,9124.0,CALL,XDCE.P2202,9100.0,0,1,DCE.p2202-C-9100,P,622.5,ATM_0
1039,2021-10-12,9124.0,CALL,XDCE.P2202,8900.0,0,1,DCE.p2202-C-8900,P,723.0,ITM_1
1040,2021-10-12,9124.0,CALL,XDCE.P2202,9300.0,0,1,DCE.p2202-C-9300,P,532.5,OTM_1
1041,2021-10-12,9124.0,CALL,XDCE.P2202,8800.0,0,1,DCE.p2202-C-8800,P,777.5,ITM_2
1042,2021-10-12,9124.0,CALL,XDCE.P2202,9400.0,0,1,DCE.p2202-C-9400,P,491.0,OTM_2
1043,2021-10-12,9124.0,PUT,XDCE.P2202,9200.0,0,1,DCE.p2202-P-9200,P,634.0,ITM_0
1044,2021-10-12,9124.0,PUT,XDCE.P2202,9000.0,0,1,DCE.p2202-P-9000,P,530.0,OTM_0
1045,2021-10-12,9124.0,PUT,XDCE.P2202,9100.0,0,1,DCE.p2202-P-9100,P,581.0,ATM_0
1046,2021-10-12,9124.0,PUT,XDCE.P2202,9300.0,0,1,DCE.p2202-P-9300,P,690.0,ITM_1
1047,2021-10-12,9124.0,PUT,XDCE.P2202,8900.0,0,1,DCE.p2202-P-8900,P,482.0,OTM_1
1048,2021-10-12,9124.0,PUT,XDCE.P2202,9400.0,0,1,DCE.p2202-P-9400,P,748.5,ITM_2
1049,2021-10-12,9124.0,PUT,XDCE.P2202,8800.0,0,1,DCE.p2202-P-8800,P,436.5,OTM_2
1050,2021-10-13,9206.0,CALL,XDCE.P2202,9000.0,0,1,DCE.p2202-C-9000,P,660.5,ITM_0
1051,2021-10-13,9206.0,CALL,XDCE.P2202,9200.0,0,1,DCE.p2202-C-9200,P,511.5,OTM_0
1052,2021-10-13,9206.0,CALL,XDCE.P2202,9100.0,0,1,DCE.p2202-C-9100,P,608.5,ATM_0
1053,2021-10-13,9206.0,CALL,XDCE.P2202,8900.0,0,1,DCE.p2202-C-8900,P,715.5,ITM_1
1054,2021-10-13,9206.0,CALL,XDCE.P2202,9300.0,0,1,DCE.p2202-C-9300,P,516.5,OTM_1
1055,2021-10-13,9206.0,CALL,XDCE.P2202,8800.0,0,1,DCE.p2202-C-8800,P,774.5,ITM_2
1056,2021-10-13,9206.0,CALL,XDCE.P2202,9400.0,0,1,DCE.p2202-C-9400,P,476.0,OTM_2
1057,2021-10-13,9206.0,PUT,XDCE.P2202,9200.0,0,1,DCE.p2202-P-9200,P,555.5,ITM_0
1058,2021-10-13,9206.0,PUT,XDCE.P2202,9000.0,0,1,DCE.p2202-P-9000,P,451.5,OTM_0
1059,2021-10-13,9206.0,PUT,XDCE.P2202,9100.0,0,1,DCE.p2202-P-9100,P,580.0,ATM_0
1060,2021-10-13,9206.0,PUT,XDCE.P2202,9300.0,0,1,DCE.p2202-P-9300,P,611.5,ITM_1
1061,2021-10-13,9206.0,PUT,XDCE.P2202,8900.0,0,1,DCE.p2202-P-8900,P,478.5,OTM_1
1062,2021-10-13,9206.0,PUT,XDCE.P2202,9400.0,0,1,DCE.p2202-P-9400,P,753.5,ITM_2
